koi_period,koi_period_err1,koi_duration,koi_duration_err1,koi_depth,koi_depth_err1,koi_prad,koi_prad_err1,koi_prad_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_model_snr
1.2859615474787471,0.014628901977865788,-0.2847273126144639,0.9931410933382911,-0.7773456399219935,-0.29356231680181544,-0.68762594386323,-0.35192671159505906,0.3020901881747715,-0.5014094069572084,0.014701050307901182,0.15071665073042778,-0.8020329656807417
1.916753350544265,-0.3080190102030927,-0.7877910538908799,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.46626857001365113,-0.10088678341640825,0.13788342847494153,-0.5162197653066336
1.955073769859799,0.4021981520115668,-0.7081495447279265,0.3426994861138446,-0.026860357051131954,1.0408094386457032,-0.49075207594869713,-0.27630163804401636,0.2879869421394259,-0.2607228191269945,0.04320280837944362,0.143657220390728,-0.8306142857181525
1.955073769859799,2.5062700976265684,1.5371875205534853,0.9972448258759848,-0.755249240391133,-0.3456685143829579,-0.6710010394615582,-0.33413257664187257,0.29715405206240053,-0.42404586086892554,0.15063251187987267,0.12530270150750852,-0.7466566581082582
1.955073769859799,0.1982969579119284,-1.080527411895249,0.26883230043535866,-0.7536646380343381,-0.22786319811254882,-0.6920009187057751,-0.36883113980058624,0.3020901881747715,-0.7592878939181519,-0.20344702108582724,0.15024602204111445,-0.8431186132345198
1.955073769859799,5.795759746697501,0.6020916542811252,4.69470784233798,-0.5973172054972531,0.5726088226992053,-0.6176263463825071,-0.32345609566996064,0.29785921436416785,-0.5357932052186676,0.003738835665000247,0.14977539335180112,-0.8127509606947708
0.11844173633608647,-0.17341718643857568,0.09595295126096587,0.4535002646315738,-0.7683662265668231,-0.33434108012618785,-0.6281262860046155,-0.3092207877074114,0.26330626157757114,0.622510998714237,0.45318963602393825,-0.07706763489721896,-0.7859559731596981
-0.25465290679827096,-0.31381092042659364,-0.5351337472544618,-0.6321626968779747,1.866948538796264,-0.26033517631528985,1.4386118296137245,-0.23003688716573145,0.15964740321778112,-1.3653023382763692,-0.3580142475507303,0.16530614009914069,1.919667893194262
-0.72018718393233,-0.3006260657104381,0.49446799325010726,1.822095065952412,-0.8023471437736445,-0.4060814970857318,-0.689375933800248,-0.3634928993146303,0.30138502587300425,-0.2994045921711361,-0.08834376733536754,0.13800967611896817,-0.6877076855310985
-0.7463550127491466,-0.3138295837523153,-1.1254833525887773,-0.5767417889564217,-0.5221366270137674,-0.3804059794370529,-0.6115013816029439,-0.3394708171278285,0.29503856515709875,-0.5830709278281739,-0.11465308247832973,0.14506910645866797,-0.06070497721039866
0.10759916222077281,-0.22365118464276373,0.13746493480150138,0.06364567355067528,-0.8030514114877756,-0.38644727770733034,-0.6955008985798112,-0.3617134858193116,0.3020901881747715,-0.3144475039105247,-0.03134025119228268,0.143657220390728,-0.7627336506293018
0.4273859866761985,-0.16014355010753847,-0.28718728200945853,0.5684047756869963,-0.3505594051585992,0.1263079129824632,-0.6220013212250524,-0.37150026004356423,0.29926953896770236,-0.9161639734860593,-0.31855027483628695,0.1610704818953208,-0.7734516456433309
1.955073769859799,-0.3080190102030927,-0.24044786350455935,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,0.17479798841331814,-0.22041744009243447,0.026636467868961303,-0.5162197653066336
1.955073769859799,0.7761623608649666,-0.5593213963307471,0.4288778694054117,-0.48912407791387613,0.14594213236086467,-0.6290012809731246,-0.30299284047379615,0.2943334028553314,-0.8087146039189994,0.10239876745110861,0.1441278490800413,-0.816323625699447
-0.16724611121003807,-0.2067320949698254,-0.0079807556775602,0.5930271709131584,-0.8118547579144132,-0.387202439991115,-0.6666260646190131,-0.3643826060622896,0.29292307825179686,0.7321093556726379,-0.04778357315663409,0.062709085828837,-0.7788106431503455
1.955073769859799,0.8551762538736374,2.2117188160653907,1.339906492773406,-0.6325305912038038,-0.30111393963966215,-0.23437855017554987,-0.3092207877074114,0.1934951937026105,2.1042378050439923,0.13857407577268163,-0.24225830484619415,-0.651981035484335
1.955073769859799,0.27574103847671827,-0.28165235087072044,-0.131281621989774,-0.3665814956550797,-0.028500355193394982,0.7666156937987858,-0.28519870552060966,-0.003245088490460348,2.1042378050439923,0.13857407577268163,-0.707239449887754,-0.7412976606012438
1.955073769859799,0.6715081979395748,-0.7425891162578523,0.6997242168931939,-0.5413279222238375,0.08250850052295203,-0.4715021866414983,-0.13572797191384292,0.17586613615842853,1.4176363335104791,1.2413728688485148,-0.28320300081645294,-0.7948876356713891
-0.18845485539247725,-0.22419189781787824,-0.15527142320286785,0.44118906701849275,-0.7502313329279495,-0.29582780365316946,-0.6710010394615582,-0.3492575913520811,0.2985643766659351,-0.33163940304125406,0.009219942986450715,0.131891503157895,-0.8002466331784035
1.955073769859799,0.11509689838624192,-0.9347742252418132,-0.34467571394984475,0.4229906453500531,0.8293639991859945,-0.4496273124287724,-0.25494867610019256,0.2809353191217531,-0.4218968734775843,0.02675948641509221,0.13942156218690813,-0.7002120130474656
-0.15044145021779243,-0.2514717496204304,-0.9787461781773434,0.05338634220644111,-0.774880702922535,-0.29431747908560013,-0.3463779061447063,-0.1935589105116991,0.16599386393368665,2.1042378050439923,1.9988619006729687,-0.7655974073626055,-0.7752379781456691
1.955073769859799,-0.10781646864484258,-0.6970796824504503,0.036971412055666425,-0.7776097403147926,-0.33358591784240316,-0.5695016231145102,-0.321676682174642,0.23086879569627633,2.1042378050439923,0.39837856280943357,-0.32744209761190507,-0.7877423056620364
1.955073769859799,0.08631700358175914,-1.079604923372126,1.0936825405117858,0.18706096111616347,1.4259422033758866,-0.5432517740592392,-0.3634928993146303,0.2985643766659351,-0.8173105534843642,-0.3130691675148365,0.16671802616708065,-0.8020329656807417
1.955073769859799,0.18538961115113,-0.6924672398348353,0.3919442765661687,-0.45391069220732544,0.12253210156353982,-0.4487523174602634,-0.21936040619381955,0.2407410679210182,1.1232250608967354,0.5441760175600159,-0.018239048733053983,-0.7609473181269637
1.955073769859799,1.4544957602263808,0.17928441451641128,0.4042554741792497,-0.5097239085522083,-0.08815817561238419,-0.6753760143041034,-0.37950762077249817,0.3020901881747715,-1.2965347417534507,-0.35362936169356995,0.16718865485639398,-0.7984603006760653
1.955073769859799,1.7789236652950955,0.5218351527694232,0.4206704043300244,0.12895887470035483,0.5650571998613586,-0.5432517740592392,-0.31989726867932333,0.2943334028553314,-0.7850757426142463,-0.1497321693356127,0.15777608107012758,-0.7395113280989055
1.955073769859799,5.795759746697501,1.6752533028475627,1.6169084390677289,-0.6149238983505284,-0.206718654166578,-0.6106263866344348,-0.32256638892230133,0.295743727458866,-0.21129610912614719,0.05416502302234449,0.13848030480828147,-0.7127163405638329
1.955073769859799,1.2043723108346946,0.8268713577487659,0.8925996461647961,-0.4559354618854521,0.0304023029418096,-0.5791265677681096,-0.30833108095975215,0.29080759134649503,-0.3122985165191833,0.04978013716518411,0.1342446466044616,-0.7680926481363164
1.955073769859799,0.6190066928720033,-0.546406557007025,0.026712080711432246,0.038284406505986815,0.9048802275644618,-0.489877080980188,-0.2611766233338078,0.28657661753589136,-0.3230434534758895,0.0859554454867572,0.14036281956553476,-0.80381929818308
1.955073769859799,1.5451960347617204,-0.3037920754256727,0.5253155840412128,0.08054046935384765,1.0030513244564694,-0.4942520558227332,-0.26918398406274174,0.283050806027055,-0.6067097891329271,0.00154639273642006,0.14036281956553476,-0.8127509606947708
1.955073769859799,-0.08618794164026161,1.9440049592507338,-0.30774212111060173,-0.05459089829504062,-0.23314933409904154,-0.513501945129932,-0.3074413742120928,0.28657661753589136,-0.4476847221736787,-0.08286266001391708,0.14036281956553476,-0.2679195474816271
1.955073769859799,0.22934435957979457,-0.04518779277685489,-0.1969413425928727,0.44323834213131974,0.3309568918881097,-0.23175356527002275,-0.3012134269784775,0.2252274972821381,0.2829709908823278,-0.1782339274071551,0.07023914485785011,-0.6305450454562768
1.955073769859799,1.876600884025461,2.2117188160653907,1.6169084390677289,-0.5579662469701827,-0.2255977112611948,-0.24137850992362214,-0.29587518649252154,0.1504802932948065,2.1042378050439923,0.19996247777292686,-0.36979867965010377,-0.6930666830381129
1.955073769859799,-0.3080190102030927,-0.12359931724231091,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.02090743552739613,-0.08982164760962827,0.09836938598392886,-0.5162197653066336
-0.5589996534994164,-0.30400290670083074,-0.9950434754191834,-0.2359268017009625,-0.6411578707019087,-0.19765670676116187,-0.6167513514139981,-0.3376914036325099,0.2943334028553314,-0.20055117216944096,-0.04011002290660343,0.13095024577926836,-0.7502293231129347
-0.6596250726703728,-0.3056110923377843,-0.8385279226626454,-0.12922975572092715,-0.8121188583072123,-0.39475406282896175,-0.7270007174461365,-0.3830664477631355,0.3049108373818406,-1.07948701522799,-0.33499359680063834,0.1587173384487542,-0.7627336506293018
1.955073769859799,-0.3080190102030927,0.32842005908796507,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.11132972287237661,0.01761348954611075,0.033092923695244726,-0.5162197653066336
-0.7175525568191305,-0.3140734279519315,0.22549186463964294,-0.6246323476713067,1.866948538796264,-0.3290549441396951,1.9107809894954126,6.520168207325573,-6.990698336702429,2.1042378050439923,1.5833939657070237,-0.948671967505487,1.919667893194262
0.5988407924144136,-0.3080190102030927,-0.9938134907216858,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,1.337337573375163,0.22729589452578178,-0.005708118005087115,-0.5162197653066336
1.955073769859799,3.5842079757581033,0.5559672281249748,1.6169084390677289,-0.4525021567790634,0.26903358461776644,-0.614126366508471,-0.32434580241761996,0.29644888976063327,-0.6475405495684099,-0.03134025119228268,0.14977539335180112,-0.8020329656807417
0.2696909621333481,-0.21634283559847386,-0.9606039038892575,0.28114349804843963,-0.8066607835226969,-0.3532201372208047,-0.6920009187057751,-0.34391935086612513,0.30138502587300425,-0.1618693991252994,0.250388665130271,0.13612716136171488,-0.80381929818308
-0.7697308854354987,-0.3141444183591159,-0.5998739918072348,-0.6329013687347596,1.866948538796264,-0.4151434444911479,1.9107809894954126,0.7949052861378116,-0.4601902600356572,0.11964794914039724,-0.03901380144231334,0.059414685003643754,1.919667893194262
1.955073769859799,1.0494841497051148,-0.9904310328035683,0.09031993504568404,-0.5405356210454401,0.2894229662799527,-0.4303774231215737,-0.2620663300814672,0.2075984397379561,1.8066030513432358,0.391801234023693,-0.1575451407697966,-0.8627682707602397
1.955073769859799,0.41981493610400766,-0.12513679811418282,0.6340644962900951,-0.17211557309065353,0.5952636912127456,1.5129864019369925,-0.26829427731508243,-0.16049628178456354,2.1042378050439923,0.12213075380833023,-0.9336118494474608,-0.8663409357649161
1.955073769859799,1.0597751423927784,-0.2665850383263779,1.0239190873709936,-0.4597209008489063,0.09157044792836813,-0.23000357533300472,-0.13661767866150223,0.15541642940717745,2.1042378050439923,1.0528227769906189,-0.29261557460271936,-0.814537293197109
1.955073769859799,5.795759746697501,2.2117188160653907,3.053214827260512,-0.6750507544444637,-0.211249627869286,-0.6316262658786517,-0.32078697542698265,0.29715405206240053,-0.2628718065183359,0.13090052552265097,0.13942156218690813,-0.7805969756526836
-0.7741012008953732,-0.3141435462410915,-0.5582974340700806,-0.6220675148352482,1.866948538796264,5.941812660408235,1.9107809894954126,0.2504047565703045,0.03765432501204184,-0.9183129608774006,-0.27470141626468325,0.15730545238081425,1.919667893194262
-0.5497622597371872,-0.3007429295257048,-0.6198981426824917,-0.11076295930130564,-0.7785781084217227,-0.3743646811667755,-0.6937509086427931,-0.35459583183803706,0.3020901881747715,-0.5787729530454915,-0.0039347145850304075,0.1464809925266079,-0.7073573430568184
0.21701893579445444,-0.2623034554832084,-1.3089970694553819,0.012349016829504395,-0.6710012150882104,-0.12969210122054126,-0.6491261652488324,-0.3421399373708065,0.29785921436416785,-0.692669284786575,-0.06751555951385577,0.14459847776935464,-0.8270416207134762
0.21564011862746818,-0.2791004486327338,-0.1352841718685358,0.4165666717923307,-0.059168638436892254,-0.05040006142315051,1.9107809894954126,-0.0414190566619544,-1.1533648026728922,2.1042378050439923,0.6494132781318647,-2.2118393696224374,-0.48763844526922273
1.955073769859799,-0.01554638166562217,-0.11345194348795792,-0.11486669183899931,-0.17810184866076711,0.2093757641987773,1.9107809894954126,0.1596546683090532,-0.024399957543478706,2.1042378050439923,1.3992287597062882,-0.4055664600379161,-0.6948530155404512
1.955073769859799,4.489466485062742,2.2117188160653907,5.310267722992029,-0.4222186450714298,-0.10628207042321636,0.5216171026162562,-0.25672808959551124,0.06656597938450029,2.1042378050439923,0.32164306030912715,-0.5373424930456455,-0.7073573430568184
-0.15282879163259033,-0.2845250227443666,-1.1700087986381813,-0.12307415691438665,-0.7288392011112199,-0.21275995243685536,-0.6045014218548717,-0.2967648932401809,0.27599918300938214,0.6998745448025201,0.4729216223811599,0.02035250379063824,-0.7966739681737273
1.955073769859799,-0.05252418589926059,0.023998846457370923,-0.036895773622819664,0.28389777180917786,0.6254701825641326,-0.5581266885238928,-0.36616201955760824,0.2915127536482623,-0.98922954479166,-0.3262238250863176,0.154011051555621,-0.723434335577862
1.955073769859799,0.1164922872252471,-0.715836949087285,0.3468032186515383,-0.6749627209801974,-0.15838826800435882,-0.7042508482649016,-0.38217674101547616,0.30279535047653877,-1.3502594265369807,-0.35362936169356995,0.1629529966525741,-0.8252552882111379
1.955073769859799,2.153934415777749,2.2117188160653907,0.697672350624347,-0.3351535489119833,-0.1017510967205083,-0.5913764973272361,-0.30655166746443346,0.29292307825179686,-0.671179410873163,0.005931278593580434,0.143657220390728,-0.6448357054749823
0.5051340374988285,-0.3080190102030927,-0.7601163981971895,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,2.1042378050439923,0.3931441628746365,-0.2146813067508427,-0.5162197653066336
1.955073769859799,0.2982416835056775,-0.16941624722408719,0.685361153011266,-0.04094571133375223,0.3913698745908836,1.9107809894954126,6.768689993149258,-7.087587636965253,2.1042378050439923,1.6623219111359104,-1.4663635257501384,-0.7573746531222874
1.955073769859799,1.6620598500284078,2.2117188160653907,0.5232637177723659,-0.5077871723383479,-0.2701522860044906,-0.588751512421709,-0.3634928993146303,0.29010242904472777,-0.31014952912784227,-0.26154675869320215,0.12718521626476179,-0.5751687378837933
-0.5158128182248652,-0.2514891919809179,-0.5814611208856995,-0.20720067393710687,-0.4655311094904871,-0.16442956627463626,-0.538876799216694,-0.3127796146980487,0.28234564372528764,-0.007142306948733658,-0.0006460501921601271,0.11259572689604888,-0.6877076855310985
1.955073769859799,0.4820841630446157,-0.5427166029145329,1.26603930709492,-0.46702767838301557,0.8671221133752282,-0.5773765778310915,-0.316338441688686,0.28657661753589136,-0.2693187686923593,0.004835057129290341,0.11965515723574867,-0.8306142857181525
1.955073769859799,0.5054569260979532,-0.8643576013100899,0.2667804341665118,0.03476306793533175,0.9048802275644618,-0.5187519149409862,-0.27808105153933504,0.2837559683288223,-0.5744749782628091,0.013604828843611088,0.13612716136171488,-0.816323625699447
1.955073769859799,2.466152668505168,0.17159701015705303,2.642841573491146,-0.20468795486921293,0.8595704905373814,-0.6053764168233806,-0.34836788460442175,0.2985643766659351,-0.9935275195743425,-0.22756389330020926,0.16248236796326077,-0.8324006182204907
1.697206457026593,0.09346837138166095,0.7312400475183469,1.4117218121830453,-0.13690218738410287,0.3309568918881097,-0.6298762759416336,-0.37150026004356423,0.29080759134649503,-1.4813476574087938,-0.34266714705066903,0.15259916548768104,-0.7895286381643745
1.955073769859799,-0.3080190102030927,0.02707380820111423,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,2.1042378050439923,0.5396304827379306,-1.0903034158859444,-0.5162197653066336
1.955073769859799,0.5965060478430441,2.2117188160653907,1.822095065952412,-0.7996181063813868,-0.4136331199235786,-0.6587511099024318,-0.3314634563988946,0.29010242904472777,0.6053190995835075,0.3742616905950515,0.05612028417845051,-0.632331377958615
0.7542858622858797,-0.3080190102030927,-0.7693412834284197,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.24561556154077863,-0.21281379560650215,0.11230552484387217,-0.5162197653066336
1.955073769859799,0.6896482528466428,0.5928667690498951,0.7284503446570495,-0.7440689904293032,-0.3305652687072645,-0.6220013212250524,-0.3003237202308182,0.2816404814235204,0.5859782130614364,0.49484605166696166,0.03729513660591774,-0.743083993103582
1.955073769859799,2.124282402948888,-0.3080970218669135,1.0259709536398405,-0.5822634831077027,0.1580247289014194,-0.6368762356897059,-0.19622803075467707,0.29644888976063327,-0.6496895369597511,0.9179875368829374,0.143657220390728,-0.7948876356713891
1.955073769859799,0.10027089197181141,-0.5937609678606729,0.7469171410766711,-0.518791355371645,0.18143475969874434,-0.6062514117918897,-0.3154487349410267,0.29715405206240053,-0.43693978521697274,0.048683915700894025,0.15071665073042778,-0.8216826232064617
1.955073769859799,2.6248781489420123,2.2117188160653907,2.2324683197217787,-0.7718875651374781,-0.3600165977748667,-0.6088763966974168,-0.3154487349410267,0.2640114238793384,1.3359748126395137,0.4378425355238769,-0.097775297227005,-0.7466566581082582
-0.5170791731843637,-0.285309928966307,2.2117188160653907,0.2606248353599713,-0.8151119960922691,-0.4340225015857647,-0.6841259639891937,-0.37327967353888286,0.29926953896770236,0.10890301218369101,-0.1946772493715065,0.11589012772124213,-0.5019291052879281
1.955073769859799,0.47493279524471405,-0.6208206312056147,0.7387096760012837,-0.4150879344658533,0.5499539541856652,-0.6088763966974168,-0.32612521591293864,0.29785921436416785,-0.7485429569614459,-0.07409288829959633,0.15777608107012758,-0.816323625699447
1.955073769859799,4.833080986667779,2.2117188160653907,2.0272816928370956,-0.48709930823574943,-0.04284843858530377,-0.5581266885238928,-0.2647354503244451,0.2879869421394259,-0.05871800434092193,0.30410351688048565,0.12577333019682183,-0.7680926481363164
1.955073769859799,0.5747030972335875,-0.8083932975739605,0.46991519478234844,-0.5334049104398636,0.09836690848243024,-0.5782515727996006,-0.32078697542698265,0.2774095076129167,-0.04152610521019282,0.016893493236481368,0.08059297602274315,-0.8270416207134762
1.955073769859799,1.768458249002556,2.2117188160653907,0.8536141870567063,0.7936115299114991,0.6858831652669064,-0.5091269702873867,-0.3634928993146303,0.28869210444119325,-0.9677396708782481,-0.330608710943478,0.1558935663128743,-0.6573400329913495
0.2743662704231494,-0.12316574587390003,-0.6300455164368447,0.3591144162646193,-0.6123709278868036,-0.03303132889610303,-0.6465011803433053,-0.3448090576137845,0.2999747012694696,-0.6969672595692574,-0.09820976051397833,0.15448168024493433,-0.80381929818308
1.955073769859799,4.276669687114446,1.97352459199067,3.668774707914563,-0.5979334397471178,-0.008110973531208768,-0.6473761753118142,-0.3394708171278285,0.2999747012694696,-0.7764797930488815,-0.06970800244243595,0.15777608107012758,-0.8234689557087999
-0.7633882429775531,-0.3130731085779696,0.8016566714500702,-0.42059476589717765,1.866948538796264,6.803528342434944,1.9107809894954126,2.1864066394769974,-3.4811055608066805,2.1042378050439923,0.08047433816530673,-0.19566606460417552,1.919667893194262
-0.460886761212297,-0.26287905337929807,1.2143165374604312,0.45144839836272693,-0.7460937601074298,-0.35699594863972806,-0.6683760545560311,-0.3608237790716523,0.295743727458866,-0.41544991130356074,-0.13328884737126132,0.11918452854643535,-0.7055710105544802
1.955073769859799,2.900467444645544,1.0141365279427377,1.4117218121830453,-0.28206936995935805,0.2546855012258577,-0.6001264470123264,-0.2905369460065656,0.29292307825179686,-0.8624392887025294,0.06403101620095533,0.14836350728386116,-0.6984256805451275
0.15771457416054618,-0.12386344029340267,0.8757632494742857,2.8480282003758286,-0.6698567800527475,-0.10703723270700104,-0.639501220595233,-0.3412502306231472,0.29785921436416785,-0.33378839043259523,-0.021474258013671844,0.1408334482548481,-0.7823833081550218
-0.3352436796634431,-0.2696990163299361,0.09779792830721197,0.2544692365534308,-0.5050581349460903,-0.19841186904494656,-0.5835015426106548,-0.32701492266059795,0.2922179159500296,-0.2994045921711361,-0.048879794620924184,0.13565653267240155,-0.673417025512393
-0.00020914267236927432,-0.3080190102030927,-0.3019470983794268,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,1.0729154000166257,0.10315060253866302,0.009375175978767273,-0.5162197653066336
0.8643381540315187,2.703368771136056,2.2117188160653907,3.4635880810298794,-0.8264683129826317,-0.3985298742478851,-0.638626225626724,-0.32701492266059795,0.2809353191217531,2.1042378050439923,0.6757225932748269,-0.08224455047966543,-0.8324006182204907
-0.11638633711498485,-0.2808097999605152,2.2117188160653907,0.25652110282227764,0.3012403642696541,-0.2973381282207388,1.6608605516150194,0.4114416778966425,0.03694916271027458,2.1042378050439923,1.7445385209576674,-0.2083730392156351,0.44661345345364345
-0.2523786403279292,-0.17575446274390938,0.04552357866357463,0.5499379792673749,-0.6832378666212368,-0.2520283911936584,-0.665751069650504,-0.38128703426781685,0.30138502587300425,-0.6518385243510922,-0.35582180462215013,0.15448168024493433,-0.7663063156339782
1.955073769859799,0.8897121276390167,2.2117188160653907,0.9295332390040392,-0.6098179574230786,-0.28903134309910744,-0.590501502358727,-0.357264952081015,0.2872817798376586,0.010049592181995923,-0.1946772493715065,0.10741881131360237,-0.6555537004890112
0.013362805306772457,-0.08235062233299723,-0.06210008236744363,1.3481139578487933,-0.6173008018857207,-0.13799888634217267,-0.6517511501543595,-0.3385811103801692,0.29715405206240053,-0.7098611839173046,-0.03353269412086287,0.14271596301210135,-0.76451998313164
1.955073769859799,2.385917810262368,-0.22814801652958586,1.253728109481839,-0.33057580877013165,0.5575055770235119,-0.5082519753188778,-0.283419292025291,0.265421748482873,0.14328681044515018,0.11993831087975004,0.07070977354716344,-0.8216826232064617
0.9387421498658746,0.0005005899829379149,1.5092053686854208,0.6627906240539507,-0.6032154476031004,-0.22106673755848677,-0.5563766985868747,-0.35192671159505906,0.2703578845952439,0.5107636543644948,-0.15302083372848296,0.04529582432424418,-0.7323659980895528
0.8647579667907419,-0.10258376049857297,-0.02243307587315397,0.47607079358888893,-0.3637644247985557,0.10591853132027697,-0.5528767187128385,-0.35014729809974043,0.29785921436416785,-0.34668231478064243,-0.21879412158588854,0.16012922451669417,-0.7627336506293018
-0.3956184217290444,-0.29127521625305436,-1.02671558137974,-0.061518168848981696,-0.6826216323713721,-0.22484254897741016,-0.7051258432334105,-0.38217674101547616,0.30420567508007335,-1.3373655021889337,-0.3645915763364709,0.1676592835457073,-0.7609473181269637
1.955073769859799,3.4969961733202775,1.4307938442199644,1.042385883790615,-0.7596509136044518,-0.3366065669775418,-0.6666260646190131,-0.34747817785676244,0.29644888976063327,-0.1919552226040762,0.03772170105799315,0.11918452854643535,-0.7823833081550218
-0.7456716429804244,-0.3115571930279953,-0.5829986017575711,-0.0799849652686031,-0.7259340967904295,-0.3449133520991733,-0.6788759941781395,-0.37416938028654223,0.30138502587300425,-0.9075680239206946,-0.283471187979004,0.15542293762356096,-0.6680580280053785
0.10172700064946787,-0.17587655926732237,-0.20662328432338214,1.4117218121830453,-0.7962728347392645,-0.280724557977476,-0.6998758734223564,-0.35637524533335574,0.30420567508007335,-0.6539875117424334,0.0026426142007101535,0.1587173384487542,-0.7895286381643745
1.955073769859799,-0.3080190102030927,0.18082189538828294,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,-0.5199784795419437,-0.12245620132898735,0.1430877697061792,-0.5162197653066336
0.558040478851887,-0.3080190102030927,-0.9907385289779426,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,2.0535383826603573,0.28656490453852995,-0.1476485029919512,-0.5162197653066336
-0.4558841374164964,-0.28485642759363033,-0.07040247907555051,0.08621620250799036,-0.7983856378816575,-0.3985298742478851,-0.5878765174531999,-0.3145590281933674,0.22099652347153442,1.7464314043856821,0.44990097163106796,-0.3599154771745241,-0.7162890055685093
-0.5002619760580451,-0.30128713117291683,-0.846215327022004,-0.3097939873794485,-0.8137914941282735,-0.40306084795059316,-0.7025008583278836,-0.37505908703420154,0.30279535047653877,-0.8108635913103406,-0.2516807655145913,0.15212853679836774,-0.7555883206199491
0.5444341680770449,-0.18768503731740407,-0.9636788656330009,0.2914028293926738,-0.567385827646685,0.06438460571211992,-0.6080014017289077,-0.32345609566996064,0.2922179159500296,-0.41544991130356074,0.004835057129290341,0.131891503157895,-0.8073919631877562
-0.7420636140119782,-0.31409191685404825,-0.48641405338659177,-0.6190102340946665,1.866948538796264,1.6600425113491355,1.9107809894954126,1.1240967827717625,-0.5892349612590693,-0.2069981343434648,-0.056553344870954834,0.07588668912960994,1.919667893194262
-0.5570889543897027,-0.31411842924198935,0.17496716822819572,-0.6373128812127802,1.866948538796264,-0.24145611922067298,1.9107809894954126,0.8972215621186344,-0.5243600294964796,0.34958960001390516,0.011412385915030902,0.042001423499050936,1.919667893194262
-0.6836977124117334,-0.3080190102030927,-0.39542593538922527,-0.34877944648753845,1.866948538796264,-0.29771570936263114,1.9107809894954126,6.768689993149258,-7.087587636965253,-0.9269089104427654,-0.3032031743362256,0.1488341359731745,1.919667893194262
-0.5814916334533813,-0.31360004228829896,1.0534345390277775,-0.6036212370783153,1.866948538796264,-0.35397529950458934,1.9107809894954126,1.2833542906027817,-1.6780055551877482,0.9835408804595578,0.11993831087975004,-0.14766193829421687,1.919667893194262
-0.02700483800970619,-0.1914002601012555,2.080840756847314,0.9028589775090303,-0.7760251379579979,-0.39399890054517706,-0.37700273004252255,-0.35014729809974043,0.1913797067973087,2.1042378050439923,0.05854990887950486,-0.5980535939670638,-0.6662716955030403
-0.7295428949379366,-0.3136323106552009,0.9095570790380253,-0.6083405294966628,1.866948538796264,6.803528342434944,1.9107809894954126,5.30927732376123,-4.20671756932521,1.2199294935070895,0.15392117627274293,-0.05118305698498636,1.919667893194262
-0.774303194877994,-0.31396092472678666,-1.0299688909046205,-0.6241809370921605,1.866948538796264,0.03568843892830234,1.9107809894954126,-0.3866252747537728,0.30773148658890975,-0.3251924408672304,-0.048407368221631344,0.10161008200168789,1.919667893194262
-0.3075683398377079,-0.3140045306280056,0.071940575004074,-0.6372923625500917,1.866948538796264,0.12328726384732445,1.650360611992911,-0.12861031793256833,0.15330094250187562,-1.0601461287059193,-0.32183893922915724,0.1610704818953208,1.919667893194262
-0.31550370890703455,-0.29172871762573105,-0.6940047207067069,-0.21130440647480053,-0.6677439769103545,-0.28147972026126067,-0.4951270507912422,-0.34836788460442175,0.25061334014576014,1.5229367156861982,-0.11355686101403964,-0.04082922582009332,-0.7287933330848765
1.8247634260841359,-0.3080190102030927,-0.7693412834284197,-0.34877944648753845,-0.4951103534839897,-0.29771570936263114,-0.5607516734294198,-0.3403605238754878,0.28657661753589136,0.6348968925701729,0.3235107776218021,0.05158284718673234,-0.5162197653066336
1.694662789597814,0.75034766734337,-0.7533514823609541,1.0034004246825252,-0.7598269805329846,-0.09495463616644624,-0.6211263262565432,-0.3056619607167741,0.283050806027055,0.8030259395868972,0.49923093752412206,0.037765765295231055,-0.855622940750887
1.955073769859799,1.5888019359806336,-0.27242746563949033,0.9890373608005975,-0.6717054828023414,-0.13120242578811062,-0.5642516533034561,-0.27541193129635705,0.27317853380231305,0.8030259395868972,0.49923093752412206,0.037765765295231055,-0.8609819382579015
